participant_id,side,phase,window_idx,window_start,window_end,acc_x_mean,acc_x_std,acc_x_min,acc_x_max,acc_x_range,acc_x_iqr,acc_y_mean,acc_y_std,acc_y_min,acc_y_max,acc_y_range,acc_y_iqr,acc_z_mean,acc_z_std,acc_z_min,acc_z_max,acc_z_range,acc_z_iqr,acc_magnitude_mean,acc_magnitude_std,acc_magnitude_max,acc_magnitude_range,acc_enmo_mean,acc_enmo_std,acc_enmo_max,acc_enmo_sum,acc_activity_level,acc_sma,acc_x_dominance,acc_y_dominance,acc_z_dominance
MIT002,LEFT,Post-Relaxation,2,2025-10-18T11:40:28.055165,2025-10-18T11:41:27.102121,-9.50588287847635e-06,0.0026968728371267415,-0.0094893077256604,0.0092344301785648,0.0187237379042252,0.003597420353159675,-1.6437359750369602e-05,0.0025524476100215006,-0.0088179690029419,0.0089370825721633,0.0177550515751052,0.00340160227411265,5.073385366025264e-06,0.0021795263592811706,-0.0075696783740928,0.0069923098946521,0.0145619882687449,0.0030368946397206,0.0039557510641151485,0.001700254939394017,0.010146176613390463,0.009841799619363581,0.008863567183878946,0.004359628377388219,0.0236035656717972,33.50428395506242,2.890866858933752e-06,0.005930188442062234,0.39232644887128254,0.35143120583462484,0.2562423452940927
MIT002,LEFT,Post-Relaxation,3,2025-10-18T11:40:57.586456,2025-10-18T11:41:56.633412,8.947232220120518e-06,0.0027261293121060297,-0.0092205763833462,0.0091055575568753,0.0183261339402215,0.003763930260542025,4.970126810801792e-06,0.0025880449130222735,-0.0087147468297277,0.0089370825721633,0.017651829401891,0.003518198697549775,-3.4561004551265394e-06,0.002151576940114847,-0.0075902221206069,0.0066217204463581,0.014211942566965001,0.002985997844890725,0.003988640104947719,0.0016881669468201451,0.011119525082163132,0.01085898723038331,0.00883852988465078,0.004306777634117295,0.025282521846172,33.40964296397995,2.849907640336051e-06,0.005997910877240813,0.39617063018900645,0.35705324880177336,0.24677612100922022
MIT002,LEFT,Post-Relaxation,4,2025-10-18T11:41:27.117746,2025-10-18T11:42:26.164702,1.9708504488170573e-05,0.0027395269359047764,-0.0092205763833462,0.0100694648810441,0.019290041264390302,0.003764982710551175,2.016044953164228e-05,0.0025446847407705397,-0.0084641000350147,0.0101837105671108,0.0186478106021255,0.003383011265252975,5.013053096568589e-06,0.0022033340622672815,-0.0075902221206069,0.0071637083010495,0.0147539304216564,0.003024528892994625,0.003993071188816417,0.0017003857600631541,0.011214671884823077,0.010954134033043255,0.00878262109787134,0.004348623433164869,0.025282521846172,33.19830774995366,2.8913117330255506e-06,0.00600380178637568,0.3984584178395104,0.3437952147308854,0.25774636742960416
MIT002,LEFT,Post-Relaxation,5,2025-10-18T11:41:56.649036,2025-10-18T11:42:55.695992,-5.794169348375311e-06,0.002662380646848035,-0.0085598274517116,0.0100694648810441,0.0186292923327557,0.003633108606100375,-9.412524519295903e-07,0.0025012959181885393,-0.0083249496875005,0.0101837105671108,0.0185086602546113,0.00320547801145255,1.2121484325579089e-05,0.0022664038828447536,-0.0078510043008289,0.0074891372952477,0.0153401415960766,0.00317565301273965,0.0039589436426663936,0.0016757938901188292,0.011214671884823077,0.011121375508597481,0.008740496844082022,0.004355855259961901,0.025702266805538,33.03907807063004,2.808285162159599e-06,0.0059315574566627905,0.3835366520484588,0.33852966099104026,0.2779336869605008
MIT002,LEFT,Post-Relaxation,6,2025-10-18T11:42:26.180327,2025-10-18T11:43:25.227283,-1.5902554069072464e-05,0.0027065375750089655,-0.0080712419285706,0.0096896198527075,0.0177608617812781,0.003733338222462125,-1.3026800022753711e-05,0.002460893414780126,-0.0103831418451923,0.0082178830834758,0.0186010249286681,0.00316900447617135,-1.5499963941907375e-06,0.002331490818413221,-0.0078510043008289,0.0074891372952477,0.0153401415960766,0.00325074142738905,0.004004593580007584,0.0016675870982903337,0.010558242161744454,0.010464945785518858,0.00873484856136117,0.004343076109237794,0.025702266805538,33.01772756194522,2.7808467303843747e-06,0.006000957918054409,0.38929006236917624,0.32183317076217804,0.28887676686864566
MIT002,LEFT,Post-Relaxation,7,2025-10-18T11:42:55.711618,2025-10-18T11:43:54.758574,9.298739254943592e-07,0.002748591684610554,-0.0092912249525224,0.0096896198527075,0.0189808448052299,0.0037417262320789497,4.093186388651932e-06,0.0024821787541014187,-0.0103831418451923,0.007356368746304,0.0177395105914963,0.0034355478560765002,-3.848479877849125e-06,0.0023141197433172,-0.0068556991934783,0.0075938379534753,0.0144495371469536,0.003157054868719075,0.004026539231220102,0.0016906010917766355,0.010812653895323017,0.010717126423625543,0.008747009589382676,0.004383237380179528,0.0236418363026169,33.06369624786652,2.858132051516352e-06,0.006048223394966364,0.396135996168321,0.3230650364147184,0.28079896741696064
MIT002,LEFT,Post-Relaxation,8,2025-10-18T11:43:25.242908,2025-10-18T11:44:24.289864,-6.913798104792694e-06,0.002745515152881971,-0.0092912249525224,0.0113830583817835,0.0206742833343059,0.0036875826785137253,5.003405409746877e-07,0.0024623119828847883,-0.01078847440631,0.0081067116813907,0.018895186087700702,0.003401609864595775,-3.7616973702338013e-06,0.0022442894826425436,-0.0072874152474263,0.0103877539659245,0.0176751692133508,0.0029884453177163,0.003957071070937803,0.0017260706180575625,0.011844962497950041,0.011768325351975247,0.00878423262271925,0.004367356054427373,0.0246274228416283,33.20439931387877,2.979319778521616e-06,0.005937823327315538,0.4044418558711519,0.32530786381097987,0.27025028031786835
MIT002,LEFT,Post-Relaxation,9,2025-10-18T11:43:54.774198,2025-10-18T11:44:53.821154,5.608589453192074e-06,0.0027344903624314898,-0.0092747226248988,0.0113830583817835,0.0206577810066823,0.0035905113316999,-1.5371894898807468e-05,0.002480633959342237,-0.01078847440631,0.0092939202470357,0.0200823946533457,0.0033103706530479,-4.736867661971369e-06,0.00226154052416172,-0.0077344139121435,0.0103877539659245,0.018122167878068002,0.003024708677932775,0.003971165594745516,0.0017250165023417834,0.011844962497950041,0.011768325351975247,0.00883439554022993,0.004347888285615666,0.0246274228416283,33.39401514206914,2.9756819333514803e-06,0.00593738739446943,0.3988913832867471,0.32826700317831997,0.27284161353493286
MIT002,LEFT,Post-Relaxation,10,2025-10-18T11:44:24.305489,2025-10-18T11:45:23.352445,7.919798785937477e-06,0.0026697046442850816,-0.0082503716049892,0.0104386303487346,0.018689001953723798,0.0035579445654533,6.381664263419672e-06,0.0025210193519611714,-0.009856321126505,0.0092939202470357,0.0191502413735407,0.00339392957273465,-3.2403267676302246e-06,0.0022594244922053376,-0.0077344139121435,0.0084354031092314,0.016169817021374898,0.0029836412524723247,0.003955357293262163,0.00171555330079376,0.010963211603919176,0.010640805923529803,0.008716972274044771,0.00435840827739911,0.0236302040433902,32.95015519588924,2.9431231278643653e-06,0.005922251923355293,0.38343965885686615,0.3419187794155018,0.274641561727632
MIT002,LEFT,Post-Relaxation,11,2025-10-18T11:44:53.836780,2025-10-18T11:45:52.883735,-8.530787529212332e-06,0.00267482585752654,-0.0087684162224306,0.0090746320674345,0.017843048289865097,0.003600538797274325,1.859462958535073e-05,0.002496151745983843,-0.0085662660468546,0.0084241517370757,0.0169904177839303,0.0032900987830183246,3.663103694634286e-06,0.002288325336833029,-0.0080704975750644,0.0084354031092314,0.016505900684295798,0.00306077939261285,0.003963982145613334,0.0017056310434661543,0.010972917859772688,0.010890343312425332,0.008672593037235082,0.004378712731204052,0.0236302040433902,32.78240168074861,2.909177256435442e-06,0.0059148687710162155,0.3842085642446225,0.3345938717961303,0.28119756395924717
MIT002,LEFT,Post-Relaxation,12,2025-10-18T11:45:23.368070,2025-10-18T11:46:22.415026,5.004019619179323e-06,0.002652994520636811,-0.009425395234043,0.0095653088705932,0.0189907041046362,0.0034476616566021002,5.080752516780477e-06,0.0025185802128726846,-0.0091789592130862,0.0116283342898799,0.0208072935029661,0.003288743060589675,8.477080039758033e-06,0.0022837254910006055,-0.0085085999685067,0.0080563191765539,0.0165649191450606,0.00304202307814165,0.0039566931818830016,0.0017151472569531079,0.012199457596183275,0.01211688304883592,0.008783297648366346,0.004379201922033511,0.0249306861710636,33.200865110824786,2.94173011303377e-06,0.005878974755737918,0.3784679896341113,0.3410892415141843,0.28044276885170444
MIT002,RIGHT,Descriptive_Stress,0,2025-10-18T11:15:25.864108,2025-10-18T11:16:24.910553,-8.77056704558508e-05,0.02799051196464587,-0.210099193659361,0.3182835225343046,0.5283827161936656,0.0070927534996554995,0.00022473436233558727,0.028311433389824205,-0.2725297499104196,0.1323010838018328,0.4048308337122524,0.0063151569198615755,-4.5563472255778975e-05,0.01098121474341657,-0.0793779843844836,0.0750553295394585,0.1544333139239421,0.0050899305845733,0.018813921550611318,0.0367653332312677,0.41074243806794664,0.4105088821370211,0.013132421077008221,0.007215506565402597,0.112607230678307,49.640551671091075,0.001351689727606157,0.028037708511373126,0.45935267973421723,0.4699463556619804,0.07070096460380236
MIT002,RIGHT,Descriptive_Stress,1,2025-10-18T11:15:55.395143,2025-10-18T11:16:54.441588,-0.00017919747391570312,0.1538479085606505,-0.906184696693434,0.7047086644147905,1.6108933611082246,0.015589612111126475,0.0014932941148642217,0.06570653659193335,-0.4470194092099898,0.654997630286615,1.1020170394966047,0.011653074095682826,-0.0019000140274575109,0.1251511813751504,-0.7068312876683016,0.9100348506295348,1.6168661382978364,0.013295445373635499,0.10033196566019728,0.18327224251943558,1.314837449141527,1.3145302137779487,0.016100613914340527,0.048949409348089314,1.8239109837736796,60.86032059620719,0.03358871487810281,0.14544486736639517,0.5422573548745391,0.09890981961420178,0.3588328255112593
MIT002,RIGHT,Descriptive_Stress,2,2025-10-18T11:16:24.926178,2025-10-18T11:17:23.972624,-9.903864958526914e-05,0.17074977284967238,-0.906184696693434,0.7047086644147905,1.6108933611082246,0.0460270709722433,0.0001413934353668582,0.10657652195423471,-0.530748307361846,1.080868307162892,1.611616614524738,0.04079759184428665,-9.629121094097564e-05,0.2037888415388273,-1.2981513390208814,1.3076510524755078,2.6058023914963893,0.07899892371596373,0.1679581425894064,0.23202162249774277,1.3680830631988805,1.367672976884103,0.02013270288216599,0.06496008148953822,1.8239109837736796,76.10161689458744,0.053834033306485056,0.24587757720009867,0.3553643061041845,0.1384447913379573,0.5061909025578583
MIT002,RIGHT,Descriptive_Stress,3,2025-10-18T11:16:54.457214,2025-10-18T11:17:53.503659,0.0003014264645238555,0.07893747813861847,-0.327939285565643,0.6551604154701599,0.9830997010358029,0.014434341369326876,-0.0017301233736631708,0.08838120405625283,-0.530748307361846,1.080868307162892,1.611616614524738,0.014952443207016101,0.0019505779119469494,0.16119215875067003,-1.2981513390208814,1.3076510524755078,2.6058023914963893,0.01322419308062675,0.08594191661009187,0.18068245802068136,1.3680830631988805,1.3676770127287154,0.01629023883442747,0.04353008295016842,1.0236701793133758,61.57710279413584,0.03264615063639528,0.12777647948547008,0.15567976727772126,0.19515761686864483,0.6491626158536339
MIT002,RIGHT,Descriptive_Stress,4,2025-10-18T11:17:23.988249,2025-10-18T11:18:23.034694,6.300268745417123e-05,0.005608904947237381,-0.0208868445617086,0.0347938805758779,0.0556807251375865,0.0055706191950606245,-0.00016635360287854217,0.006441450275000481,-0.0497532254092638,0.0427910748912581,0.09254430030052191,0.005107199927303475,0.00010693123580205545,0.005387985128402123,-0.0445569862588692,0.0274803889631383,0.0720373752220075,0.00429184233693195,0.007561565517002372,0.006696886155327572,0.062497194862673036,0.06236966061760127,0.011854982265395409,0.004479566485534127,0.0402211736954407,44.81183296319465,4.484828417741811e-05,0.01156175396040054,0.308482542074166,0.40685695823548484,0.2846604996903492
MIT002,RIGHT,Descriptive_Stress,5,2025-10-18T11:17:53.519284,2025-10-18T11:18:52.565730,1.6299369581923775e-05,0.0038527587447775126,-0.0208868445617086,0.0166178327719558,0.0375046773336644,0.0043660780386635505,-6.164359373819724e-06,0.0034266757457144612,-0.0178779052166322,0.0195517562674586,0.0374296614840908,0.004079030441732275,3.985504560481246e-06,0.0024711043199024552,-0.011259210527314,0.0075823277432037,0.0188415382705177,0.003281220763789325,0.004940596739319957,0.002878026508566383,0.02635932675658254,0.02623179251151077,0.01163545567680405,0.004306768681793118,0.0291360981102954,43.98202245831931,8.283036584010806e-06,0.0073891647762242855,0.4540454287251817,0.3591713600007889,0.18678321127402928
MIT002,RIGHT,Descriptive_Stress,6,2025-10-18T11:18:23.050319,2025-10-18T11:19:22.096765,2.407596199960604e-05,0.003150626999804127,-0.0159001060616937,0.0115105130816617,0.0274106191433554,0.004055147426187376,-6.875165170116575e-06,0.0028124980933457978,-0.0110328973393188,0.0097079555639452,0.020740852903264002,0.0038237372438821495,-4.053687046138762e-06,0.0024613392887028133,-0.0078511681565856,0.0094833019353797,0.0173344700919653,0.00329053222055165,0.004481217966941298,0.0019529761893233803,0.016103945734685432,0.015878777305282157,0.011518577270478645,0.004273850760426827,0.0270179799447416,43.54022208240928,3.8141159960640717e-06,0.006663793109360737,0.41542326557459164,0.3310406361145451,0.2535360983108632
MIT002,RIGHT,Descriptive_Stress,7,2025-10-18T11:18:52.581354,2025-10-18T11:19:51.627800,-5.735445549537833e-06,0.0031248905981084343,-0.0105484379778181,0.0115105130816617,0.0220589510594798,0.004149010946556675,8.908322867191202e-07,0.002812225463725584,-0.0085835604696948,0.0119915819060902,0.020575142375784998,0.003800361469440925,4.653638945189069e-07,0.0023966062658841696,-0.0081537879193866,0.0094833019353797,0.0176370898547663,0.003171567139520475,0.004454977723301228,0.0018895719867259642,0.012121051256201738,0.011895882826798465,0.011312770089348665,0.004222197628394348,0.0258012853151328,42.76227093773795,3.5704822930195076e-06,0.006629346855637314,0.4169973359727755,0.33772555054782094,0.24527711347940356
MIT002,RIGHT,Descriptive_Stress,8,2025-10-18T11:19:22.112390,2025-10-18T11:20:21.158836,-0.00025597496402626427,0.004986048691746364,-0.0359586884284004,0.0397014215120206,0.075660109940421,0.00497391841000035,1.7711998345430824e-05,0.004208364717810546,-0.028372933762017,0.0330892903861843,0.0614622241482013,0.0041625360093659495,0.00012372639624571473,0.0032362598907088214,-0.0254450650278256,0.026296934586716,0.051741999614541595,0.0034859259654363,0.005619623147457027,0.0046416994768700495,0.04882892970147857,0.04863760043734887,0.011323345526304658,0.004484972844427783,0.0330353528719782,42.802246089431605,2.1545374033575692e-05,0.008407375638488895,0.4686768957168664,0.333877579100997,0.19744552518213654
MIT002,RIGHT,Descriptive_Stress,9,2025-10-18T11:19:51.643425,2025-10-18T11:20:50.689871,-0.0005771533044808977,0.009034179635486458,-0.0491138951360967,0.0397014215120206,0.0888153166481173,0.00750016738524435,0.00019994605667621908,0.0071752585987407405,-0.038302207763178,0.0355377913767545,0.0738399991399325,0.00517648061022905,-9.2600633928984e-05,0.004372409759593977,-0.0254450650278256,0.026296934586716,0.051741999614541595,0.00452424635826165,0.009176368712023842,0.00827010406534775,0.0491438486890492,0.048952519424919495,0.011563889411665472,0.004802812418997194,0.0330353528719782,43.711501976095484,6.839462125168139e-05,0.013642932352662595,0.5361785321970503,0.33822608097393436,0.12559538682901542
MIT002,RIGHT,Descriptive_Stress,10,2025-10-18T11:20:21.174460,2025-10-18T11:21:20.220906,0.00024328684171560051,0.04660340572269449,-0.4676985037816552,0.3807077973036145,0.8484063010852696,0.00910894205596015,-3.1540829516120764e-05,0.052931390970658035,-0.4875779021649931,0.4971247773090816,0.9847026794740747,0.007084351981569176,-0.00012666479548814337,0.03196364819855127,-0.2333949880767858,0.4276512706685501,0.6610462587453358,0.00584964930946955,0.03048384149396031,0.07117651309425238,0.703504871210775,0.7032660733957385,0.013004015255300467,0.03468253862401953,1.019660346098818,49.155177665035765,0.00506609601625628,0.045889621060315626,0.3622642875396171,0.4673226442556583,0.1704130682047247
MIT002,RIGHT,Descriptive_Stress,11,2025-10-18T11:20:50.705496,2025-10-18T11:21:49.751941,0.0005806428651209221,0.045974277889173965,-0.4676985037816552,0.3807077973036145,0.8484063010852696,0.004951359643146725,-0.0002079171785443928,0.052607220595208094,-0.4875779021649931,0.4971247773090816,0.9847026794740747,0.00517556353593945,0.00010642682356613014,0.03184263234684775,-0.2333949880767858,0.4276512706685501,0.6610462587453358,0.004656785223823,0.02689876766788214,0.07191630636558315,0.703504871210775,0.7033634757147812,0.010950248178284655,0.034778849919739716,1.019660346098818,41.391938113916,0.005171955121268414,0.040636726491482277,0.3585404275209593,0.46946045287503124,0.1719991196040095
MIT002,RIGHT,Descriptive_Stress,12,2025-10-18T11:21:20.236531,2025-10-18T11:22:19.282976,1.2899143406881308e-05,0.003456446118779321,-0.0180509003740744,0.0326874621814058,0.0507383625554802,0.00397939847120115,6.2076827931286605e-06,0.004900894819590285,-0.0665776067195084,0.0519258977604226,0.118503504479931,0.0040875829092836,9.613044748010115e-06,0.004348722949805094,-0.049384005249034,0.0618084509828846,0.1111924562319186,0.003772606407927175,0.005202644741255478,0.00527351553795145,0.09393541969425329,0.09379402419825952,0.007539128130511436,0.004346293790398753,0.0292646338077842,28.497904333333228,2.7809966129015376e-05,0.007897839813592876,0.21770469132697443,0.4376822852728516,0.3446130234001739
